entity_group,entity_normalized,count,word_versions
PERSON,трампу зеленський,1,['Трампу Зеленський']
PERSON,трапма,1,['Трапма']
PERSON,трапу,1,['Трапу']
PERSON,тревор рід,1,['Тревор Рід']
PERSON,тревора ріда,1,['Тревора Ріда']
PERSON,тревора тейлора,1,['Тревора Тейлора']
PERSON,трегубова,1,['Трегубова']
PERSON,трейсі,1,['Трейсі']
PERSON,три,1,['три']
PERSON,тризуб,3,['Тризуб']
PERSON,тро,1,['тро']
PERSON,троянда,1,['Троянда']
PERSON,троянди,1,['Троянди']
PERSON,троянди тигран,1,['Троянди Тигран']
PERSON,троєщини вероніка,1,['Троєщини Вероніка']
PERSON,труханов,1,['Труханов']
PERSON,труханова,1,['Труханова']
PERSON,трюдо,1,['Трюдо']
PERSON,ту,1,['ту']
PERSON,тувік,1,['Тувік']
PERSON,тулсі габбард,1,['Тулсі Габбард']
PERSON,тун,3,['тун']
PERSON,тупо,1,['Тупо']
PERSON,туран,1,['Туран']
PERSON,туск,9,['Туск']
PERSON,туска,1,['Туска']
PERSON,тухачевський,1,['Тухачевський']
PERSON,тьоткі,1,['Тьоткі']
PERSON,тюрін,1,['Тюрін']
PERSON,тягніть,1,['Тягніть']
PERSON,тягіна,1,['тягіна']
PERSON,ті,3,"['Ті', 'ті']"
PERSON,тібо бруттіна,1,['Тібо Бруттіна']
PERSON,тігіпка,1,['Тігіпка']
PERSON,тіктокер,1,['ТікТокер']
PERSON,тіктоку,1,['Тіктоку']
PERSON,тіма кехілла,1,['Тіма Кехілла']
PERSON,тімоті шаламе,1,['Тімоті Шаламе']
PERSON,тімур міндіч,6,['Тімур Міндіч']
PERSON,тімура мінді,1,['Тімура Мінді']
PERSON,тімура міндіча,6,['Тімура Міндіча']
PERSON,тімуром міндічем,4,['Тімуром Міндічем']
PERSON,тіною,1,['Тіною']
PERSON,тіньков,2,['Тіньков']
PERSON,тінькова,1,['Тінькова']
PERSON,тінькофф,1,['Тінькофф']
PERSON,тісдалл,1,['Тісдалл']
PERSON,у,18,"['У', 'у']"
PERSON,у масуд пезешкіан,1,['у Масуд Пезешкіан']
PERSON,у устименку,1,['у Устименку']
PERSON,у фількіну,1,['у Фількіну']
PERSON,у-дабі,1,['у-Дабі']
PERSON,увач,1,['увач']
PERSON,удаване,1,['Удаване']
PERSON,удар,1,['Удар']
PERSON,ужин,3,['Ужин']
PERSON,ук,1,['ук']
PERSON,україна,1,['України']
PERSON,українець гнат,1,['Українець Гнат']
PERSON,україни володимир зеленський,1,['України Володимир Зеленський']
PERSON,україни михайлу федорову,1,['України Михайлу Федорову']
PERSON,україни олександр сирський,1,['України Олександр Сирський']
PERSON,україни світлана водолага,1,['України Світлана Водолага']
PERSON,ул,1,['ул']
PERSON,уль,1,['Уль']
PERSON,ульф крістерссон,1,['Ульф Крістерссон']
PERSON,улюбленець,1,['Улюбленець']
PERSON,уляна кравчук,1,['Уляна Кравчук']
PERSON,умеров,3,['Умеров']
PERSON,умерова,1,['Умерова']
PERSON,умєров,28,['Умєров']
PERSON,умєрова,7,['Умєрова']
PERSON,умєрова діана давітян,1,['Умєрова Діана Давітян']
PERSON,умєровим,5,['Умєровим']
PERSON,уп,3,['уп']
PERSON,ур,1,['Ур']
PERSON,уранці,1,['Уранці']
PERSON,урбен,4,['Урбен']
PERSON,урожайного,1,['Урожайного']
PERSON,урсула,14,['Урсула']
PERSON,урсула фон,4,['Урсула фон']
PERSON,урсула фон д,1,['Урсула фон д']
PERSON,урсула фон дер ляєн,4,['Урсула фон дер Ляєн']
PERSON,урсули,1,['Урсули']
PERSON,урсули фон дер ляєн,1,['Урсули фон дер Ляєн']
PERSON,урсулою,1,['Урсулою']
PERSON,урсулою фон,1,['Урсулою фон']
PERSON,урсулою фон дер ляєн,2,['Урсулою фон дер Ляєн']
PERSON,урсулу фон дер ляєн,1,['Урсулу фон дер Ляєн']
PERSON,урсулу фон дер ляєн хіт,1,['Урсулу фон дер Ляєн Хіт']
PERSON,устенко,1,['Устенко']
PERSON,устименка,1,['Устименка']
PERSON,устименку,3,['Устименку']
PERSON,уткін,1,['Уткін']
PERSON,уткіна,1,['Уткіна']
PERSON,уш бугайський,1,['уш Бугайський']
PERSON,уша,1,['Уша']
PERSON,ушаков,9,['Ушаков']
PERSON,ушакова,5,['Ушакова']
PERSON,ушаковим,2,['Ушаковим']
PERSON,ф,8,['Ф']
PERSON,фа,1,['фа']
PERSON,фабіан гоффман,1,['Фабіан Гоффман']
PERSON,фаніл сарваров,2,['Фаніл Сарваров']
PERSON,фанія дмитро михайленко,1,['фанія Дмитро Михайленко']
PERSON,фасо,1,['Фасо']
PERSON,фашисти,1,['Фашисти']
PERSON,фе,1,['Фе']
PERSON,федор,1,['Федор']
PERSON,федора христенка,1,['Федора Христенка']
PERSON,федоренка,1,['Федоренка']
PERSON,федоренко,17,['Федоренко']
PERSON,федоренко лівобережний,1,['Федоренко Лівобережний']
PERSON,федоренко ми,1,['Федоренко Ми']
PERSON,федоров,17,['Федоров']
PERSON,федорова,5,['Федорова']
PERSON,федорук,1,['Федорук']
PERSON,федорукконстатував,1,['Федорукконстатував']
PERSON,федір,2,['Федір']
PERSON,федір веніславський,4,['Федір Веніславський']
PERSON,федірко,6,['Федірко']
PERSON,фект,1,['фект']
PERSON,фект трампа,1,['фект Трампа']
PERSON,фельдман,2,['Фельдман']
PERSON,фельдман еко,1,['Фельдман Еко']
PERSON,фельдман екопарк,1,['Фельдман Екопарк']
PERSON,фельдман екопарк іван достов,1,['Фельдман Екопарк Іван Достов']
PERSON,фельдман екопарку,2,['Фельдман Екопарку']
PERSON,фельдман екопарку олена клименко,1,['Фельдман Екопарку Олена Клименко']
PERSON,феофанія,3,['Феофанія']
PERSON,феофанії,2,['Феофанії']
PERSON,фесенко,2,['Фесенко']
PERSON,фла,3,['Фла']
PERSON,фламінго,51,['Фламінго']
PERSON,флеш,39,['Флеш']
PERSON,флеш росія,1,['Флеш Росія']
PERSON,флеша,3,['Флеша']
PERSON,флориди майкла волтца,1,['Флориди Майкла Волтца']
PERSON,флінт,1,['Флінт']
PERSON,фоамінго,1,['Фоамінго']
PERSON,фокусник,2,['Фокусник']
PERSON,фоміна,1,['Фоміна']
PERSON,фонта,2,['Фонта']
PERSON,форман,2,['Форман']
PERSON,формоза,1,['Формоза']
PERSON,фостер,3,['Фостер']
PERSON,фостера,2,['Фостера']
PERSON,фостером,1,['Фостером']
PERSON,фохт,1,['Фохт']
PERSON,франкенштейна,2,['Франкенштейна']
PERSON,фредерік ван локерен,1,['Фредерік Ван Локерен']
PERSON,фредерік де клерк,1,['Фредерік де Клерк']
PERSON,фредеріксен,1,['Фредеріксен']
PERSON,фредріксен,1,['Фредріксен']
PERSON,френк гарднер,3,['Френк Гарднер']
PERSON,френсіса форда копол,1,['Френсіса Форда Копол']
PERSON,фрід,4,['Фрід']
PERSON,фрідман,3,['Фрідман']
PERSON,фрідмана,1,['Фрідмана']
PERSON,фрідрі,1,['Фрідрі']
PERSON,фрідріх мерц,23,['Фрідріх Мерц']
PERSON,фрідріх мерц.,1,['Фрідріх Мерц.']
PERSON,фрідріха мерца,3,['Фрідріха Мерца']
PERSON,фрідріхом мерцем,1,['Фрідріхом Мерцем']
PERSON,фрідріхом мерцом,2,['Фрідріхом Мерцом']
PERSON,фти,1,['фти']
PERSON,фф,1,['фф']
PERSON,фюлеп,2,['Фюлеп']
PERSON,фіала,1,['Фіала']
PERSON,фіали stan мери,1,['Фіали STAN Мери']
PERSON,фідес,17,['Фідес']
PERSON,фідес тамаш менцер,1,['Фідес Тамаш Менцер']
PERSON,філа дарлі,1,['Філа Дарлі']
PERSON,філатов,6,['Філатов']
PERSON,філашкін,1,['Філашкін']
PERSON,фількіної,1,['Фількіної']
PERSON,філіп кіркоров,2,['Філіп Кіркоров']
PERSON,філіпа кіркорова,3,['Філіпа Кіркорова']
PERSON,філіпп дикань,1,['Філіпп Дикань']
PERSON,фінлі,1,['Фінлі']
PERSON,фіцо словаччина,1,['Фіцо Словаччина']
PERSON,фіш,1,['Фіш']
PERSON,х,12,"['х', 'Х']"
PERSON,х.,2,['Х.']
PERSON,ха-ха-ха,1,['Ха-ха-ха']
PERSON,хав’єр блас,1,['Хав’єр Блас']
PERSON,хав’єр блас.,1,['Хав’єр Блас.']
PERSON,хав’єра сієрри,1,['Хав’єра Сієрри']
PERSON,хазяї,1,['Хазяї']
PERSON,хайке,3,['Хайке']
PERSON,хаймарс,3,['Хаймарс']
PERSON,хаймарси,1,['Хаймарси']
PERSON,хакан фідан,4,['Хакан Фідан']
PERSON,хакана фідана,1,['Хакана Фідана']
PERSON,хаканом фіданом,1,['Хаканом Фіданом']
